317,0.6666666666666666,TECHNOLOGY,1,8,2017-02-08 20:27:32,2017-02-08 20:27:32
318,0.6666666666666666,SCIENCE,1,8,2017-02-08 20:27:32,2017-02-08 20:27:32
319,2.5,TECHNOLOGY,2,8,2017-02-08 20:27:32,2017-02-08 20:27:32
320,2.5,CULTURE,2,8,2017-02-08 20:27:32,2017-02-08 20:27:32
321,2.5,TECHNOLOGY,3,8,2017-02-08 20:27:32,2017-02-08 20:27:32
322,2.5,SCIENCE,3,8,2017-02-08 20:27:32,2017-02-08 20:27:32
323,1.5,CULTURE,4,8,2017-02-08 20:27:32,2017-02-08 20:27:32
324,1.5,CULTURE,4,8,2017-02-08 20:27:32,2017-02-08 20:27:32
325,4,ENGINEERING,5,8,2017-02-08 20:27:32,2017-02-08 20:27:32
326,0.3333333333333333,ENGINEERING,6,8,2017-02-08 20:27:32,2017-02-08 20:27:32
327,0.3333333333333333,CULTURE,6,8,2017-02-08 20:27:32,2017-02-08 20:27:32
328,0.3333333333333333,TECHNOLOGY,6,8,2017-02-08 20:27:32,2017-02-08 20:27:32
329,1,SCIENCE,7,8,2017-02-08 20:27:32,2017-02-08 20:27:32
330,1.3333333333333333,TECHNOLOGY,8,8,2017-02-08 20:27:32,2017-02-08 20:27:32
331,1.3333333333333333,CULTURE,8,8,2017-02-08 20:27:32,2017-02-08 20:27:32
332,1.3333333333333333,ENGINEERING,8,8,2017-02-08 20:27:32,2017-02-08 20:27:32
333,1,CULTURE,9,8,2017-02-08 20:27:32,2017-02-08 20:27:32
334,1,SCIENCE,9,8,2017-02-08 20:27:32,2017-02-08 20:27:32
335,3,CULTURE,10,8,2017-02-08 20:27:32,2017-02-08 20:27:32
336,4,TECHNOLOGY,11,8,2017-02-08 20:27:32,2017-02-08 20:27:32
337,1,SCIENCE,12,8,2017-02-08 20:27:32,2017-02-08 20:27:32
338,1,CULTURE,12,8,2017-02-08 20:27:32,2017-02-08 20:27:32
339,1,SCIENCE,13,8,2017-02-08 20:27:32,2017-02-08 20:27:32
340,1,SCIENCE,13,8,2017-02-08 20:27:32,2017-02-08 20:27:32
341,2,SCIENCE,14,8,2017-02-08 20:27:32,2017-02-08 20:27:32
342,0.5,SCIENCE,15,8,2017-02-08 20:27:32,2017-02-08 20:27:32
343,0.5,TECHNOLOGY,15,8,2017-02-08 20:27:32,2017-02-08 20:27:32
344,1.5,ENGINEERING,16,8,2017-02-08 20:27:32,2017-02-08 20:27:32
345,1.5,CULTURE,16,8,2017-02-08 20:27:32,2017-02-08 20:27:32
346,1,SCIENCE,17,8,2017-02-08 20:27:32,2017-02-08 20:27:32
347,1,ENGINEERING,17,8,2017-02-08 20:27:32,2017-02-08 20:27:32
348,2.5,TECHNOLOGY,18,8,2017-02-08 20:27:32,2017-02-08 20:27:32
349,2.5,SCIENCE,18,8,2017-02-08 20:27:32,2017-02-08 20:27:32
350,4,SCIENCE,19,8,2017-02-08 20:27:32,2017-02-08 20:27:32
351,2,SCIENCE,20,8,2017-02-08 20:27:32,2017-02-08 20:27:32
352,2,TECHNOLOGY,20,8,2017-02-08 20:27:32,2017-02-08 20:27:32
353,1,ENGINEERING,21,8,2017-02-08 20:27:32,2017-02-08 20:27:32
354,1,SCIENCE,22,8,2017-02-08 20:27:32,2017-02-08 20:27:32
355,2.5,CULTURE,23,8,2017-02-08 20:27:32,2017-02-08 20:27:32
356,2.5,TECHNOLOGY,23,8,2017-02-08 20:27:32,2017-02-08 20:27:32
357,2,ENGINEERING,24,8,2017-02-08 20:27:32,2017-02-08 20:27:32
358,1,SCIENCE,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
359,1,CULTURE,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
360,1,TECHNOLOGY,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
361,1.3333333333333333,CULTURE,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
362,1.3333333333333333,CULTURE,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
363,1.3333333333333333,TECHNOLOGY,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
364,2,CULTURE,2,9,2017-02-08 20:27:32,2017-02-08 20:27:32
365,2,SCIENCE,2,9,2017-02-08 20:27:32,2017-02-08 20:27:32
366,2.5,SCIENCE,3,9,2017-02-08 20:27:32,2017-02-08 20:27:32
367,2.5,CULTURE,3,9,2017-02-08 20:27:32,2017-02-08 20:27:32
368,1.5,TECHNOLOGY,4,9,2017-02-08 20:27:32,2017-02-08 20:27:32
369,1.5,TECHNOLOGY,4,9,2017-02-08 20:27:32,2017-02-08 20:27:32
370,2,CULTURE,5,9,2017-02-08 20:27:32,2017-02-08 20:27:32
371,1.3333333333333333,ENGINEERING,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
372,1.3333333333333333,ENGINEERING,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
373,1.3333333333333333,TECHNOLOGY,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
374,5,SCIENCE,7,9,2017-02-08 20:27:32,2017-02-08 20:27:32
375,1.3333333333333333,ENGINEERING,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
376,1.3333333333333333,CULTURE,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
377,1.3333333333333333,SCIENCE,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
378,2.5,TECHNOLOGY,9,9,2017-02-08 20:27:32,2017-02-08 20:27:32
379,2.5,ENGINEERING,9,9,2017-02-08 20:27:32,2017-02-08 20:27:32
380,4,TECHNOLOGY,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
381,3,ENGINEERING,11,9,2017-02-08 20:27:32,2017-02-08 20:27:32
382,2,TECHNOLOGY,12,9,2017-02-08 20:27:32,2017-02-08 20:27:32
383,2,ENGINEERING,12,9,2017-02-08 20:27:32,2017-02-08 20:27:32
384,0.5,CULTURE,13,9,2017-02-08 20:27:32,2017-02-08 20:27:32
385,0.5,ENGINEERING,13,9,2017-02-08 20:27:32,2017-02-08 20:27:32
386,4,TECHNOLOGY,14,9,2017-02-08 20:27:32,2017-02-08 20:27:32
387,1.5,CULTURE,15,9,2017-02-08 20:27:32,2017-02-08 20:27:32
388,1.5,ENGINEERING,15,9,2017-02-08 20:27:32,2017-02-08 20:27:32
389,1.5,ENGINEERING,16,9,2017-02-08 20:27:32,2017-02-08 20:27:32
390,1.5,CULTURE,16,9,2017-02-08 20:27:32,2017-02-08 20:27:32
391,2.5,ENGINEERING,17,9,2017-02-08 20:27:32,2017-02-08 20:27:32
392,2.5,SCIENCE,17,9,2017-02-08 20:27:32,2017-02-08 20:27:32
393,2.5,CULTURE,18,9,2017-02-08 20:27:32,2017-02-08 20:27:32
394,2.5,ENGINEERING,18,9,2017-02-08 20:27:32,2017-02-08 20:27:32
395,2,ENGINEERING,19,9,2017-02-08 20:27:32,2017-02-08 20:27:32
396,1,TECHNOLOGY,20,9,2017-02-08 20:27:32,2017-02-08 20:27:32
397,1,SCIENCE,20,9,2017-02-08 20:27:32,2017-02-08 20:27:32
398,2,TECHNOLOGY,21,9,2017-02-08 20:27:32,2017-02-08 20:27:32
399,5,ENGINEERING,22,9,2017-02-08 20:27:32,2017-02-08 20:27:32
400,2.5,SCIENCE,23,9,2017-02-08 20:27:32,2017-02-08 20:27:32
401,2.5,TECHNOLOGY,23,9,2017-02-08 20:27:32,2017-02-08 20:27:32
402,5,SCIENCE,24,9,2017-02-08 20:27:32,2017-02-08 20:27:32
403,1,SCIENCE,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
404,1,ENGINEERING,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
405,1,CULTURE,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
407,0.3333333333333333,ENGINEERING,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
406,0.3333333333333333,CULTURE,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
409,2.5,ENGINEERING,2,10,2017-02-08 20:27:32,2017-02-08 20:27:32
408,0.3333333333333333,SCIENCE,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
411,1,ENGINEERING,3,10,2017-02-08 20:27:32,2017-02-08 20:27:32
410,2.5,TECHNOLOGY,2,10,2017-02-08 20:27:32,2017-02-08 20:27:32
412,1,SCIENCE,3,10,2017-02-08 20:27:32,2017-02-08 20:27:32
413,2.5,TECHNOLOGY,4,10,2017-02-08 20:27:32,2017-02-08 20:27:32
414,2.5,TECHNOLOGY,4,10,2017-02-08 20:27:32,2017-02-08 20:27:32
415,5,CULTURE,5,10,2017-02-08 20:27:32,2017-02-08 20:27:32
416,0.6666666666666666,TECHNOLOGY,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
417,0.6666666666666666,SCIENCE,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
419,2,CULTURE,7,10,2017-02-08 20:27:32,2017-02-08 20:27:32
418,0.6666666666666666,ENGINEERING,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
420,1.3333333333333333,CULTURE,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
421,1.3333333333333333,TECHNOLOGY,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
422,1.3333333333333333,SCIENCE,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
423,1.5,SCIENCE,9,10,2017-02-08 20:27:32,2017-02-08 20:27:32
424,1.5,TECHNOLOGY,9,10,2017-02-08 20:27:32,2017-02-08 20:27:32
425,5,CULTURE,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
426,4,ENGINEERING,11,10,2017-02-08 20:27:32,2017-02-08 20:27:32
427,1,SCIENCE,12,10,2017-02-08 20:27:32,2017-02-08 20:27:32
428,1,ENGINEERING,12,10,2017-02-08 20:27:32,2017-02-08 20:27:32
429,0.5,TECHNOLOGY,13,10,2017-02-08 20:27:32,2017-02-08 20:27:32
430,0.5,CULTURE,13,10,2017-02-08 20:27:32,2017-02-08 20:27:32
431,2,CULTURE,14,10,2017-02-08 20:27:32,2017-02-08 20:27:32
432,2.5,TECHNOLOGY,15,10,2017-02-08 20:27:32,2017-02-08 20:27:32
433,2.5,ENGINEERING,15,10,2017-02-08 20:27:32,2017-02-08 20:27:32
434,2,CULTURE,16,10,2017-02-08 20:27:32,2017-02-08 20:27:32
435,2,TECHNOLOGY,16,10,2017-02-08 20:27:32,2017-02-08 20:27:32
436,2,SCIENCE,17,10,2017-02-08 20:27:32,2017-02-08 20:27:32
437,2,SCIENCE,17,10,2017-02-08 20:27:32,2017-02-08 20:27:32
438,0.5,ENGINEERING,18,10,2017-02-08 20:27:32,2017-02-08 20:27:32
439,0.5,SCIENCE,18,10,2017-02-08 20:27:32,2017-02-08 20:27:32
440,2,CULTURE,19,10,2017-02-08 20:27:32,2017-02-08 20:27:32
441,2,SCIENCE,20,10,2017-02-08 20:27:32,2017-02-08 20:27:32
442,2,CULTURE,20,10,2017-02-08 20:27:32,2017-02-08 20:27:32
443,2,ENGINEERING,21,10,2017-02-08 20:27:32,2017-02-08 20:27:32
444,5,ENGINEERING,22,10,2017-02-08 20:27:32,2017-02-08 20:27:32
445,1.5,SCIENCE,23,10,2017-02-08 20:27:32,2017-02-08 20:27:32
446,1.5,CULTURE,23,10,2017-02-08 20:27:32,2017-02-08 20:27:32
447,5,ENGINEERING,24,10,2017-02-08 20:27:32,2017-02-08 20:27:32
448,0.3333333333333333,ENGINEERING,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
449,0.3333333333333333,SCIENCE,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
450,0.3333333333333333,CULTURE,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
451,0.6666666666666666,TECHNOLOGY,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
452,0.6666666666666666,TECHNOLOGY,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
453,0.6666666666666666,TECHNOLOGY,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
454,2,ENGINEERING,2,11,2017-02-08 20:27:32,2017-02-08 20:27:32
455,2,SCIENCE,2,11,2017-02-08 20:27:32,2017-02-08 20:27:32
456,2,SCIENCE,3,11,2017-02-08 20:27:32,2017-02-08 20:27:32
457,2,ENGINEERING,3,11,2017-02-08 20:27:32,2017-02-08 20:27:32
458,1.5,ENGINEERING,4,11,2017-02-08 20:27:32,2017-02-08 20:27:32
459,1.5,TECHNOLOGY,4,11,2017-02-08 20:27:32,2017-02-08 20:27:32
460,5,SCIENCE,5,11,2017-02-08 20:27:32,2017-02-08 20:27:32
461,0.3333333333333333,ENGINEERING,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
462,0.3333333333333333,ENGINEERING,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
463,0.3333333333333333,SCIENCE,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
464,5,CULTURE,7,11,2017-02-08 20:27:32,2017-02-08 20:27:32
465,1,CULTURE,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
466,1,ENGINEERING,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
467,1,ENGINEERING,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
468,2,SCIENCE,9,11,2017-02-08 20:27:32,2017-02-08 20:27:32
469,2,ENGINEERING,9,11,2017-02-08 20:27:32,2017-02-08 20:27:32
470,1,TECHNOLOGY,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
471,3,TECHNOLOGY,11,11,2017-02-08 20:27:32,2017-02-08 20:27:32
472,2,TECHNOLOGY,12,11,2017-02-08 20:27:32,2017-02-08 20:27:32
473,2,ENGINEERING,12,11,2017-02-08 20:27:32,2017-02-08 20:27:32
474,2,CULTURE,13,11,2017-02-08 20:27:32,2017-02-08 20:27:32
475,2,ENGINEERING,13,11,2017-02-08 20:27:32,2017-02-08 20:27:32
476,1,TECHNOLOGY,14,11,2017-02-08 20:27:32,2017-02-08 20:27:32
477,2.5,CULTURE,15,11,2017-02-08 20:27:32,2017-02-08 20:27:32
478,2.5,TECHNOLOGY,15,11,2017-02-08 20:27:32,2017-02-08 20:27:32
479,1.5,TECHNOLOGY,16,11,2017-02-08 20:27:32,2017-02-08 20:27:32
480,1.5,ENGINEERING,16,11,2017-02-08 20:27:32,2017-02-08 20:27:32
481,0.5,ENGINEERING,17,11,2017-02-08 20:27:32,2017-02-08 20:27:32
482,0.5,SCIENCE,17,11,2017-02-08 20:27:32,2017-02-08 20:27:32
483,1,ENGINEERING,18,11,2017-02-08 20:27:32,2017-02-08 20:27:32
484,1,CULTURE,18,11,2017-02-08 20:27:32,2017-02-08 20:27:32
485,1,ENGINEERING,19,11,2017-02-08 20:27:32,2017-02-08 20:27:32
486,2.5,SCIENCE,20,11,2017-02-08 20:27:32,2017-02-08 20:27:32
487,2.5,CULTURE,20,11,2017-02-08 20:27:32,2017-02-08 20:27:32
488,2,TECHNOLOGY,21,11,2017-02-08 20:27:32,2017-02-08 20:27:32
489,1,CULTURE,22,11,2017-02-08 20:27:32,2017-02-08 20:27:32
490,1,SCIENCE,23,11,2017-02-08 20:27:32,2017-02-08 20:27:32
491,1,ENGINEERING,23,11,2017-02-08 20:27:32,2017-02-08 20:27:32
492,3,ENGINEERING,24,11,2017-02-08 20:27:32,2017-02-08 20:27:32
493,0.3333333333333333,CULTURE,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
494,0.3333333333333333,TECHNOLOGY,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
495,0.3333333333333333,TECHNOLOGY,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
496,0.6666666666666666,CULTURE,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
497,0.6666666666666666,TECHNOLOGY,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
498,0.6666666666666666,TECHNOLOGY,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
499,0.5,CULTURE,2,12,2017-02-08 20:27:32,2017-02-08 20:27:32
500,0.5,SCIENCE,2,12,2017-02-08 20:27:32,2017-02-08 20:27:32
501,1.5,SCIENCE,3,12,2017-02-08 20:27:32,2017-02-08 20:27:32
502,1.5,TECHNOLOGY,3,12,2017-02-08 20:27:32,2017-02-08 20:27:32
503,2.5,CULTURE,4,12,2017-02-08 20:27:32,2017-02-08 20:27:32
504,2.5,SCIENCE,4,12,2017-02-08 20:27:32,2017-02-08 20:27:32
505,3,ENGINEERING,5,12,2017-02-08 20:27:32,2017-02-08 20:27:32
506,1.3333333333333333,ENGINEERING,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
507,1.3333333333333333,SCIENCE,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
508,1.3333333333333333,ENGINEERING,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
509,1,SCIENCE,7,12,2017-02-08 20:27:32,2017-02-08 20:27:32
510,0.3333333333333333,ENGINEERING,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
511,0.3333333333333333,TECHNOLOGY,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
512,0.3333333333333333,SCIENCE,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
513,1.5,TECHNOLOGY,9,12,2017-02-08 20:27:32,2017-02-08 20:27:32
514,1.5,CULTURE,9,12,2017-02-08 20:27:32,2017-02-08 20:27:32
515,5,SCIENCE,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
516,3,SCIENCE,11,12,2017-02-08 20:27:32,2017-02-08 20:27:32
517,1,SCIENCE,12,12,2017-02-08 20:27:32,2017-02-08 20:27:32
518,1,ENGINEERING,12,12,2017-02-08 20:27:32,2017-02-08 20:27:32
519,2,ENGINEERING,13,12,2017-02-08 20:27:32,2017-02-08 20:27:32
520,2,TECHNOLOGY,13,12,2017-02-08 20:27:32,2017-02-08 20:27:32
521,2,TECHNOLOGY,14,12,2017-02-08 20:27:32,2017-02-08 20:27:32
522,1.5,ENGINEERING,15,12,2017-02-08 20:27:32,2017-02-08 20:27:32
523,1.5,TECHNOLOGY,15,12,2017-02-08 20:27:32,2017-02-08 20:27:32
524,1.5,ENGINEERING,16,12,2017-02-08 20:27:32,2017-02-08 20:27:32
525,1.5,TECHNOLOGY,16,12,2017-02-08 20:27:32,2017-02-08 20:27:32
526,1,ENGINEERING,17,12,2017-02-08 20:27:32,2017-02-08 20:27:32
527,1,ENGINEERING,17,12,2017-02-08 20:27:32,2017-02-08 20:27:32
528,0.5,ENGINEERING,18,12,2017-02-08 20:27:32,2017-02-08 20:27:32
529,0.5,TECHNOLOGY,18,12,2017-02-08 20:27:32,2017-02-08 20:27:32
530,4,TECHNOLOGY,19,12,2017-02-08 20:27:32,2017-02-08 20:27:32
531,2,CULTURE,20,12,2017-02-08 20:27:32,2017-02-08 20:27:32
532,2,SCIENCE,20,12,2017-02-08 20:27:32,2017-02-08 20:27:32
533,4,SCIENCE,21,12,2017-02-08 20:27:32,2017-02-08 20:27:32
534,1,CULTURE,22,12,2017-02-08 20:27:32,2017-02-08 20:27:32
535,2.5,TECHNOLOGY,23,12,2017-02-08 20:27:32,2017-02-08 20:27:32
536,2.5,SCIENCE,23,12,2017-02-08 20:27:32,2017-02-08 20:27:32
537,5,TECHNOLOGY,24,12,2017-02-08 20:27:32,2017-02-08 20:27:32
538,1.3333333333333333,TECHNOLOGY,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
539,1.3333333333333333,TECHNOLOGY,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
540,1.3333333333333333,SCIENCE,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
541,0.6666666666666666,CULTURE,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
542,0.6666666666666666,CULTURE,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
543,0.6666666666666666,TECHNOLOGY,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
544,2,TECHNOLOGY,2,13,2017-02-08 20:27:32,2017-02-08 20:27:32
545,2,TECHNOLOGY,2,13,2017-02-08 20:27:32,2017-02-08 20:27:32
546,1.5,ENGINEERING,3,13,2017-02-08 20:27:32,2017-02-08 20:27:32
547,1.5,CULTURE,3,13,2017-02-08 20:27:32,2017-02-08 20:27:32
548,1.5,ENGINEERING,4,13,2017-02-08 20:27:32,2017-02-08 20:27:32
549,1.5,CULTURE,4,13,2017-02-08 20:27:32,2017-02-08 20:27:32
550,2,SCIENCE,5,13,2017-02-08 20:27:32,2017-02-08 20:27:32
551,1.6666666666666667,TECHNOLOGY,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
552,1.6666666666666667,TECHNOLOGY,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
553,1.6666666666666667,SCIENCE,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
554,1,ENGINEERING,7,13,2017-02-08 20:27:32,2017-02-08 20:27:32
555,0.3333333333333333,ENGINEERING,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
556,0.3333333333333333,TECHNOLOGY,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
557,0.3333333333333333,TECHNOLOGY,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
558,2.5,SCIENCE,9,13,2017-02-08 20:27:32,2017-02-08 20:27:32
559,2.5,TECHNOLOGY,9,13,2017-02-08 20:27:32,2017-02-08 20:27:32
560,1,SCIENCE,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
561,4,SCIENCE,11,13,2017-02-08 20:27:32,2017-02-08 20:27:32
562,2,TECHNOLOGY,12,13,2017-02-08 20:27:32,2017-02-08 20:27:32
563,2,ENGINEERING,12,13,2017-02-08 20:27:32,2017-02-08 20:27:32
564,1,CULTURE,13,13,2017-02-08 20:27:32,2017-02-08 20:27:32
565,1,TECHNOLOGY,13,13,2017-02-08 20:27:32,2017-02-08 20:27:32
566,1,SCIENCE,14,13,2017-02-08 20:27:32,2017-02-08 20:27:32
567,1.5,SCIENCE,15,13,2017-02-08 20:27:32,2017-02-08 20:27:32
568,1.5,ENGINEERING,15,13,2017-02-08 20:27:32,2017-02-08 20:27:32
569,2,CULTURE,16,13,2017-02-08 20:27:32,2017-02-08 20:27:32
570,2,SCIENCE,16,13,2017-02-08 20:27:32,2017-02-08 20:27:32
571,1.5,TECHNOLOGY,17,13,2017-02-08 20:27:32,2017-02-08 20:27:32
572,1.5,ENGINEERING,17,13,2017-02-08 20:27:32,2017-02-08 20:27:32
573,2.5,TECHNOLOGY,18,13,2017-02-08 20:27:32,2017-02-08 20:27:32
574,2.5,ENGINEERING,18,13,2017-02-08 20:27:32,2017-02-08 20:27:32
575,2,SCIENCE,19,13,2017-02-08 20:27:32,2017-02-08 20:27:32
576,0.5,CULTURE,20,13,2017-02-08 20:27:32,2017-02-08 20:27:32
577,0.5,ENGINEERING,20,13,2017-02-08 20:27:32,2017-02-08 20:27:32
578,1,ENGINEERING,21,13,2017-02-08 20:27:32,2017-02-08 20:27:32
579,4,CULTURE,22,13,2017-02-08 20:27:32,2017-02-08 20:27:32
580,1.5,SCIENCE,23,13,2017-02-08 20:27:32,2017-02-08 20:27:32
581,1.5,TECHNOLOGY,23,13,2017-02-08 20:27:32,2017-02-08 20:27:32
582,5,ENGINEERING,24,13,2017-02-08 20:27:32,2017-02-08 20:27:32
583,1.6666666666666667,ENGINEERING,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
584,1.6666666666666667,SCIENCE,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
585,1.6666666666666667,CULTURE,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
586,1.6666666666666667,TECHNOLOGY,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
587,1.6666666666666667,SCIENCE,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
588,1.6666666666666667,ENGINEERING,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
589,2.5,CULTURE,2,14,2017-02-08 20:27:32,2017-02-08 20:27:32
590,2.5,ENGINEERING,2,14,2017-02-08 20:27:32,2017-02-08 20:27:32
591,1,SCIENCE,3,14,2017-02-08 20:27:32,2017-02-08 20:27:32
592,1,TECHNOLOGY,3,14,2017-02-08 20:27:32,2017-02-08 20:27:32
593,1,CULTURE,4,14,2017-02-08 20:27:32,2017-02-08 20:27:32
594,1,CULTURE,4,14,2017-02-08 20:27:32,2017-02-08 20:27:32
595,5,TECHNOLOGY,5,14,2017-02-08 20:27:32,2017-02-08 20:27:32
596,1.3333333333333333,ENGINEERING,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
597,1.3333333333333333,CULTURE,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
598,1.3333333333333333,SCIENCE,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
599,1,ENGINEERING,7,14,2017-02-08 20:27:32,2017-02-08 20:27:32
600,1.3333333333333333,ENGINEERING,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
601,1.3333333333333333,ENGINEERING,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
602,1.3333333333333333,TECHNOLOGY,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
603,2.5,ENGINEERING,9,14,2017-02-08 20:27:32,2017-02-08 20:27:32
604,2.5,SCIENCE,9,14,2017-02-08 20:27:32,2017-02-08 20:27:32
605,5,CULTURE,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
606,4,ENGINEERING,11,14,2017-02-08 20:27:32,2017-02-08 20:27:32
607,2.5,TECHNOLOGY,12,14,2017-02-08 20:27:32,2017-02-08 20:27:32
608,2.5,TECHNOLOGY,12,14,2017-02-08 20:27:32,2017-02-08 20:27:32
609,0.5,SCIENCE,13,14,2017-02-08 20:27:32,2017-02-08 20:27:32
610,0.5,CULTURE,13,14,2017-02-08 20:27:32,2017-02-08 20:27:32
611,3,ENGINEERING,14,14,2017-02-08 20:27:32,2017-02-08 20:27:32
612,1.5,CULTURE,15,14,2017-02-08 20:27:32,2017-02-08 20:27:32
613,1.5,CULTURE,15,14,2017-02-08 20:27:32,2017-02-08 20:27:32
614,1,SCIENCE,16,14,2017-02-08 20:27:32,2017-02-08 20:27:32
615,1,SCIENCE,16,14,2017-02-08 20:27:32,2017-02-08 20:27:32
616,1,SCIENCE,17,14,2017-02-08 20:27:32,2017-02-08 20:27:32
617,1,SCIENCE,17,14,2017-02-08 20:27:32,2017-02-08 20:27:32
618,2.5,TECHNOLOGY,18,14,2017-02-08 20:27:32,2017-02-08 20:27:32
619,2.5,ENGINEERING,18,14,2017-02-08 20:27:32,2017-02-08 20:27:32
620,4,SCIENCE,19,14,2017-02-08 20:27:32,2017-02-08 20:27:32
621,1,ENGINEERING,20,14,2017-02-08 20:27:32,2017-02-08 20:27:32
622,1,ENGINEERING,20,14,2017-02-08 20:27:32,2017-02-08 20:27:32
623,4,SCIENCE,21,14,2017-02-08 20:27:32,2017-02-08 20:27:32
624,5,CULTURE,22,14,2017-02-08 20:27:32,2017-02-08 20:27:32
625,1.5,ENGINEERING,23,14,2017-02-08 20:27:32,2017-02-08 20:27:32
626,1.5,CULTURE,23,14,2017-02-08 20:27:32,2017-02-08 20:27:32
627,3,CULTURE,24,14,2017-02-08 20:27:32,2017-02-08 20:27:32
628,1.6666666666666667,ENGINEERING,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
629,1.6666666666666667,CULTURE,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
630,1.6666666666666667,TECHNOLOGY,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
631,1,SCIENCE,1,15,2017-02-08 20:27:32,2017-02-08 20:27:32
632,1,CULTURE,1,15,2017-02-08 20:27:32,2017-02-08 20:27:32
633,1,ENGINEERING,1,15,2017-02-08 20:27:32,2017-02-08 20:27:32
