330,2,SCIENCE,1,8,2017-02-08 20:27:32,2017-02-08 20:27:32
331,1,CULTURE,1,8,2017-02-08 20:27:32,2017-02-08 20:27:32
332,2,ENGINEERING,1,8,2017-02-08 20:27:32,2017-02-08 20:27:32
333,0.5,SCIENCE,2,8,2017-02-08 20:27:32,2017-02-08 20:27:32
334,1,TECHNOLOGY,2,8,2017-02-08 20:27:32,2017-02-08 20:27:32
335,0.5,CULTURE,3,8,2017-02-08 20:27:32,2017-02-08 20:27:32
336,2,MUSIC,3,8,2017-02-08 20:27:32,2017-02-08 20:27:32
337,2.5,ENGINEERING,4,8,2017-02-08 20:27:32,2017-02-08 20:27:32
338,1.5,SCIENCE,4,8,2017-02-08 20:27:32,2017-02-08 20:27:32
339,2.5,CULTURE,5,8,2017-02-08 20:27:32,2017-02-08 20:27:32
340,1,ENGINEERING,6,8,2017-02-08 20:27:32,2017-02-08 20:27:32
341,0.5,SCIENCE,6,8,2017-02-08 20:27:32,2017-02-08 20:27:32
342,2,TECHNOLOGY,6,8,2017-02-08 20:27:32,2017-02-08 20:27:32
343,1.5,ENGINEERING,7,8,2017-02-08 20:27:32,2017-02-08 20:27:32
344,0.5,SCIENCE,8,8,2017-02-08 20:27:32,2017-02-08 20:27:32
345,1,TECHNOLOGY,8,8,2017-02-08 20:27:32,2017-02-08 20:27:32
346,2.5,ENGINEERING,8,8,2017-02-08 20:27:32,2017-02-08 20:27:32
347,2,TECHNOLOGY,9,8,2017-02-08 20:27:32,2017-02-08 20:27:32
348,1.5,ENGINEERING,9,8,2017-02-08 20:27:32,2017-02-08 20:27:32
349,1.5,SCIENCE,10,8,2017-02-08 20:27:32,2017-02-08 20:27:32
350,0.5,TECHNOLOGY,10,8,2017-02-08 20:27:32,2017-02-08 20:27:32
351,1,ENGINEERING,10,8,2017-02-08 20:27:32,2017-02-08 20:27:32
352,2.5,CULTURE,11,8,2017-02-08 20:27:32,2017-02-08 20:27:32
353,2.5,CULTURE,12,8,2017-02-08 20:27:32,2017-02-08 20:27:32
354,1.5,MUSIC,12,8,2017-02-08 20:27:32,2017-02-08 20:27:32
355,2,CULTURE,13,8,2017-02-08 20:27:32,2017-02-08 20:27:32
356,1.5,MUSIC,13,8,2017-02-08 20:27:32,2017-02-08 20:27:32
357,0.5,CULTURE,14,8,2017-02-08 20:27:32,2017-02-08 20:27:32
358,0.5,MUSIC,15,8,2017-02-08 20:27:32,2017-02-08 20:27:32
359,0.5,CULTURE,15,8,2017-02-08 20:27:32,2017-02-08 20:27:32
360,2.5,MUSIC,16,8,2017-02-08 20:27:32,2017-02-08 20:27:32
361,0.5,CULTURE,16,8,2017-02-08 20:27:32,2017-02-08 20:27:32
362,1.5,SCIENCE,17,8,2017-02-08 20:27:32,2017-02-08 20:27:32
363,2,TECHNOLOGY,17,8,2017-02-08 20:27:32,2017-02-08 20:27:32
364,2.5,CULTURE,18,8,2017-02-08 20:27:32,2017-02-08 20:27:32
365,1.5,SCIENCE,18,8,2017-02-08 20:27:32,2017-02-08 20:27:32
366,2,CULTURE,19,8,2017-02-08 20:27:32,2017-02-08 20:27:32
367,2.5,SCIENCE,20,8,2017-02-08 20:27:32,2017-02-08 20:27:32
368,1,CULTURE,20,8,2017-02-08 20:27:32,2017-02-08 20:27:32
369,2,CULTURE,21,8,2017-02-08 20:27:32,2017-02-08 20:27:32
370,1,CULTURE,22,8,2017-02-08 20:27:32,2017-02-08 20:27:32
371,1.5,ENGINEERING,23,8,2017-02-08 20:27:32,2017-02-08 20:27:32
372,2.5,TECHNOLOGY,23,8,2017-02-08 20:27:32,2017-02-08 20:27:32
373,1.5,MUSIC,24,8,2017-02-08 20:27:32,2017-02-08 20:27:32
374,2,SCIENCE,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
375,2.5,TECHNOLOGY,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
376,2.5,ENGINEERING,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
377,1.5,SCIENCE,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
378,2.5,CULTURE,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
379,2.5,ENGINEERING,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
380,2,SCIENCE,2,9,2017-02-08 20:27:32,2017-02-08 20:27:32
381,1.5,TECHNOLOGY,2,9,2017-02-08 20:27:32,2017-02-08 20:27:32
382,0.5,CULTURE,3,9,2017-02-08 20:27:32,2017-02-08 20:27:32
383,1.5,MUSIC,3,9,2017-02-08 20:27:32,2017-02-08 20:27:32
384,2,ENGINEERING,4,9,2017-02-08 20:27:32,2017-02-08 20:27:32
385,1,SCIENCE,4,9,2017-02-08 20:27:32,2017-02-08 20:27:32
386,0.5,CULTURE,5,9,2017-02-08 20:27:32,2017-02-08 20:27:32
387,0.5,ENGINEERING,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
388,1,SCIENCE,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
389,0.5,TECHNOLOGY,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
390,2,ENGINEERING,7,9,2017-02-08 20:27:32,2017-02-08 20:27:32
391,1.5,SCIENCE,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
392,2,TECHNOLOGY,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
393,0.5,ENGINEERING,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
394,0.5,TECHNOLOGY,9,9,2017-02-08 20:27:32,2017-02-08 20:27:32
395,1,ENGINEERING,9,9,2017-02-08 20:27:32,2017-02-08 20:27:32
396,1.5,SCIENCE,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
397,2.5,TECHNOLOGY,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
398,2,ENGINEERING,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
399,2.5,CULTURE,11,9,2017-02-08 20:27:32,2017-02-08 20:27:32
400,0.5,CULTURE,12,9,2017-02-08 20:27:32,2017-02-08 20:27:32
401,0.5,MUSIC,12,9,2017-02-08 20:27:32,2017-02-08 20:27:32
402,1.5,CULTURE,13,9,2017-02-08 20:27:32,2017-02-08 20:27:32
403,2.5,MUSIC,13,9,2017-02-08 20:27:32,2017-02-08 20:27:32
404,1.5,CULTURE,14,9,2017-02-08 20:27:32,2017-02-08 20:27:32
405,0.5,MUSIC,15,9,2017-02-08 20:27:32,2017-02-08 20:27:32
406,1,CULTURE,15,9,2017-02-08 20:27:32,2017-02-08 20:27:32
407,0.5,MUSIC,16,9,2017-02-08 20:27:32,2017-02-08 20:27:32
408,2,CULTURE,16,9,2017-02-08 20:27:32,2017-02-08 20:27:32
409,2,SCIENCE,17,9,2017-02-08 20:27:32,2017-02-08 20:27:32
410,2,TECHNOLOGY,17,9,2017-02-08 20:27:32,2017-02-08 20:27:32
411,0.5,CULTURE,18,9,2017-02-08 20:27:32,2017-02-08 20:27:32
412,1,SCIENCE,18,9,2017-02-08 20:27:32,2017-02-08 20:27:32
413,2.5,CULTURE,19,9,2017-02-08 20:27:32,2017-02-08 20:27:32
414,2,SCIENCE,20,9,2017-02-08 20:27:32,2017-02-08 20:27:32
415,2.5,CULTURE,20,9,2017-02-08 20:27:32,2017-02-08 20:27:32
416,1.5,CULTURE,21,9,2017-02-08 20:27:32,2017-02-08 20:27:32
417,1.5,CULTURE,22,9,2017-02-08 20:27:32,2017-02-08 20:27:32
418,1,ENGINEERING,23,9,2017-02-08 20:27:32,2017-02-08 20:27:32
419,0.5,TECHNOLOGY,23,9,2017-02-08 20:27:32,2017-02-08 20:27:32
420,0.5,MUSIC,24,9,2017-02-08 20:27:32,2017-02-08 20:27:32
421,2,SCIENCE,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
422,1,TECHNOLOGY,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
423,1,ENGINEERING,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
424,1,SCIENCE,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
425,2.5,CULTURE,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
426,2,ENGINEERING,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
427,2.5,SCIENCE,2,10,2017-02-08 20:27:32,2017-02-08 20:27:32
428,1.5,TECHNOLOGY,2,10,2017-02-08 20:27:32,2017-02-08 20:27:32
429,2,CULTURE,3,10,2017-02-08 20:27:32,2017-02-08 20:27:32
430,2.5,MUSIC,3,10,2017-02-08 20:27:32,2017-02-08 20:27:32
431,2.5,ENGINEERING,4,10,2017-02-08 20:27:32,2017-02-08 20:27:32
432,2.5,SCIENCE,4,10,2017-02-08 20:27:32,2017-02-08 20:27:32
433,1.5,CULTURE,5,10,2017-02-08 20:27:32,2017-02-08 20:27:32
434,2,ENGINEERING,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
435,2,SCIENCE,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
436,0.5,TECHNOLOGY,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
437,2.5,ENGINEERING,7,10,2017-02-08 20:27:32,2017-02-08 20:27:32
438,1,SCIENCE,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
439,0.5,TECHNOLOGY,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
440,2.5,ENGINEERING,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
441,0.5,TECHNOLOGY,9,10,2017-02-08 20:27:32,2017-02-08 20:27:32
442,2,ENGINEERING,9,10,2017-02-08 20:27:32,2017-02-08 20:27:32
443,1.5,SCIENCE,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
444,2.5,TECHNOLOGY,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
445,2.5,ENGINEERING,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
446,1,CULTURE,11,10,2017-02-08 20:27:32,2017-02-08 20:27:32
447,1.5,CULTURE,12,10,2017-02-08 20:27:32,2017-02-08 20:27:32
448,2.5,MUSIC,12,10,2017-02-08 20:27:32,2017-02-08 20:27:32
449,0.5,CULTURE,13,10,2017-02-08 20:27:32,2017-02-08 20:27:32
450,1.5,MUSIC,13,10,2017-02-08 20:27:32,2017-02-08 20:27:32
451,0.5,CULTURE,14,10,2017-02-08 20:27:32,2017-02-08 20:27:32
452,0.5,MUSIC,15,10,2017-02-08 20:27:32,2017-02-08 20:27:32
453,2,CULTURE,15,10,2017-02-08 20:27:32,2017-02-08 20:27:32
454,2.5,MUSIC,16,10,2017-02-08 20:27:32,2017-02-08 20:27:32
455,1,CULTURE,16,10,2017-02-08 20:27:32,2017-02-08 20:27:32
456,2,SCIENCE,17,10,2017-02-08 20:27:32,2017-02-08 20:27:32
457,2.5,TECHNOLOGY,17,10,2017-02-08 20:27:32,2017-02-08 20:27:32
458,0.5,CULTURE,18,10,2017-02-08 20:27:32,2017-02-08 20:27:32
459,0.5,SCIENCE,18,10,2017-02-08 20:27:32,2017-02-08 20:27:32
460,0.5,CULTURE,19,10,2017-02-08 20:27:32,2017-02-08 20:27:32
461,2.5,SCIENCE,20,10,2017-02-08 20:27:32,2017-02-08 20:27:32
462,2,CULTURE,20,10,2017-02-08 20:27:32,2017-02-08 20:27:32
463,1.5,CULTURE,21,10,2017-02-08 20:27:32,2017-02-08 20:27:32
464,2,CULTURE,22,10,2017-02-08 20:27:32,2017-02-08 20:27:32
465,2.5,ENGINEERING,23,10,2017-02-08 20:27:32,2017-02-08 20:27:32
466,0.5,TECHNOLOGY,23,10,2017-02-08 20:27:32,2017-02-08 20:27:32
467,1.5,MUSIC,24,10,2017-02-08 20:27:32,2017-02-08 20:27:32
468,1.5,SCIENCE,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
469,1.5,TECHNOLOGY,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
470,1,ENGINEERING,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
471,0.5,SCIENCE,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
472,2.5,CULTURE,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
473,2,ENGINEERING,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
474,0.5,SCIENCE,2,11,2017-02-08 20:27:32,2017-02-08 20:27:32
475,1.5,TECHNOLOGY,2,11,2017-02-08 20:27:32,2017-02-08 20:27:32
476,0.5,CULTURE,3,11,2017-02-08 20:27:32,2017-02-08 20:27:32
477,2,MUSIC,3,11,2017-02-08 20:27:32,2017-02-08 20:27:32
478,2,ENGINEERING,4,11,2017-02-08 20:27:32,2017-02-08 20:27:32
479,1,SCIENCE,4,11,2017-02-08 20:27:32,2017-02-08 20:27:32
480,2,CULTURE,5,11,2017-02-08 20:27:32,2017-02-08 20:27:32
481,1,ENGINEERING,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
482,0.5,SCIENCE,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
483,2,TECHNOLOGY,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
484,2,ENGINEERING,7,11,2017-02-08 20:27:32,2017-02-08 20:27:32
485,1,SCIENCE,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
486,1.5,TECHNOLOGY,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
487,1.5,ENGINEERING,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
488,0.5,TECHNOLOGY,9,11,2017-02-08 20:27:32,2017-02-08 20:27:32
489,2,ENGINEERING,9,11,2017-02-08 20:27:32,2017-02-08 20:27:32
490,1,SCIENCE,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
491,1.5,TECHNOLOGY,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
492,1.5,ENGINEERING,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
493,2,CULTURE,11,11,2017-02-08 20:27:32,2017-02-08 20:27:32
494,2.5,CULTURE,12,11,2017-02-08 20:27:32,2017-02-08 20:27:32
495,2,MUSIC,12,11,2017-02-08 20:27:32,2017-02-08 20:27:32
496,1,CULTURE,13,11,2017-02-08 20:27:32,2017-02-08 20:27:32
497,0.5,MUSIC,13,11,2017-02-08 20:27:32,2017-02-08 20:27:32
498,1,CULTURE,14,11,2017-02-08 20:27:32,2017-02-08 20:27:32
499,1.5,MUSIC,15,11,2017-02-08 20:27:32,2017-02-08 20:27:32
500,0.5,CULTURE,15,11,2017-02-08 20:27:32,2017-02-08 20:27:32
501,2,MUSIC,16,11,2017-02-08 20:27:32,2017-02-08 20:27:32
502,2.5,CULTURE,16,11,2017-02-08 20:27:32,2017-02-08 20:27:32
503,2,SCIENCE,17,11,2017-02-08 20:27:32,2017-02-08 20:27:32
504,2,TECHNOLOGY,17,11,2017-02-08 20:27:32,2017-02-08 20:27:32
505,2,CULTURE,18,11,2017-02-08 20:27:32,2017-02-08 20:27:32
506,1,SCIENCE,18,11,2017-02-08 20:27:32,2017-02-08 20:27:32
507,2,CULTURE,19,11,2017-02-08 20:27:32,2017-02-08 20:27:32
508,1,SCIENCE,20,11,2017-02-08 20:27:32,2017-02-08 20:27:32
509,1.5,CULTURE,20,11,2017-02-08 20:27:32,2017-02-08 20:27:32
510,2.5,CULTURE,21,11,2017-02-08 20:27:32,2017-02-08 20:27:32
511,0.5,CULTURE,22,11,2017-02-08 20:27:32,2017-02-08 20:27:32
512,2,ENGINEERING,23,11,2017-02-08 20:27:32,2017-02-08 20:27:32
513,1.5,TECHNOLOGY,23,11,2017-02-08 20:27:32,2017-02-08 20:27:32
514,2.5,MUSIC,24,11,2017-02-08 20:27:32,2017-02-08 20:27:32
515,2.5,SCIENCE,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
516,2.5,TECHNOLOGY,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
517,1,ENGINEERING,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
518,0.5,SCIENCE,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
519,1,CULTURE,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
520,1,ENGINEERING,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
521,1,SCIENCE,2,12,2017-02-08 20:27:32,2017-02-08 20:27:32
522,2,TECHNOLOGY,2,12,2017-02-08 20:27:32,2017-02-08 20:27:32
523,1,CULTURE,3,12,2017-02-08 20:27:32,2017-02-08 20:27:32
524,2,MUSIC,3,12,2017-02-08 20:27:32,2017-02-08 20:27:32
525,1,ENGINEERING,4,12,2017-02-08 20:27:32,2017-02-08 20:27:32
526,2.5,SCIENCE,4,12,2017-02-08 20:27:32,2017-02-08 20:27:32
527,1,CULTURE,5,12,2017-02-08 20:27:32,2017-02-08 20:27:32
528,1.5,ENGINEERING,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
529,0.5,SCIENCE,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
530,1,TECHNOLOGY,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
531,2.5,ENGINEERING,7,12,2017-02-08 20:27:32,2017-02-08 20:27:32
532,2.5,SCIENCE,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
533,2,TECHNOLOGY,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
534,0.5,ENGINEERING,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
535,0.5,TECHNOLOGY,9,12,2017-02-08 20:27:32,2017-02-08 20:27:32
536,2,ENGINEERING,9,12,2017-02-08 20:27:32,2017-02-08 20:27:32
537,1.5,SCIENCE,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
538,0.5,TECHNOLOGY,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
539,2.5,ENGINEERING,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
540,1,CULTURE,11,12,2017-02-08 20:27:32,2017-02-08 20:27:32
541,1,CULTURE,12,12,2017-02-08 20:27:32,2017-02-08 20:27:32
542,2,MUSIC,12,12,2017-02-08 20:27:32,2017-02-08 20:27:32
543,0.5,CULTURE,13,12,2017-02-08 20:27:32,2017-02-08 20:27:32
544,0.5,MUSIC,13,12,2017-02-08 20:27:32,2017-02-08 20:27:32
545,1,CULTURE,14,12,2017-02-08 20:27:32,2017-02-08 20:27:32
546,1,MUSIC,15,12,2017-02-08 20:27:32,2017-02-08 20:27:32
547,0.5,CULTURE,15,12,2017-02-08 20:27:32,2017-02-08 20:27:32
548,1.5,MUSIC,16,12,2017-02-08 20:27:32,2017-02-08 20:27:32
549,0.5,CULTURE,16,12,2017-02-08 20:27:32,2017-02-08 20:27:32
550,2.5,SCIENCE,17,12,2017-02-08 20:27:32,2017-02-08 20:27:32
551,1.5,TECHNOLOGY,17,12,2017-02-08 20:27:32,2017-02-08 20:27:32
552,0.5,CULTURE,18,12,2017-02-08 20:27:32,2017-02-08 20:27:32
553,0.5,SCIENCE,18,12,2017-02-08 20:27:32,2017-02-08 20:27:32
554,2,CULTURE,19,12,2017-02-08 20:27:32,2017-02-08 20:27:32
555,1,SCIENCE,20,12,2017-02-08 20:27:32,2017-02-08 20:27:32
556,1,CULTURE,20,12,2017-02-08 20:27:32,2017-02-08 20:27:32
557,2.5,CULTURE,21,12,2017-02-08 20:27:32,2017-02-08 20:27:32
558,2.5,CULTURE,22,12,2017-02-08 20:27:32,2017-02-08 20:27:32
559,1,ENGINEERING,23,12,2017-02-08 20:27:32,2017-02-08 20:27:32
560,2,TECHNOLOGY,23,12,2017-02-08 20:27:32,2017-02-08 20:27:32
561,1,MUSIC,24,12,2017-02-08 20:27:32,2017-02-08 20:27:32
562,0.5,SCIENCE,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
563,0.5,TECHNOLOGY,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
564,2.5,ENGINEERING,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
565,2,SCIENCE,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
566,1.5,CULTURE,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
567,1.5,ENGINEERING,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
568,1,SCIENCE,2,13,2017-02-08 20:27:32,2017-02-08 20:27:32
569,2,TECHNOLOGY,2,13,2017-02-08 20:27:32,2017-02-08 20:27:32
570,1.5,CULTURE,3,13,2017-02-08 20:27:32,2017-02-08 20:27:32
571,1.5,MUSIC,3,13,2017-02-08 20:27:32,2017-02-08 20:27:32
572,2.5,ENGINEERING,4,13,2017-02-08 20:27:32,2017-02-08 20:27:32
573,2.5,SCIENCE,4,13,2017-02-08 20:27:32,2017-02-08 20:27:32
574,1,CULTURE,5,13,2017-02-08 20:27:32,2017-02-08 20:27:32
575,1.5,ENGINEERING,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
576,2,SCIENCE,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
577,0.5,TECHNOLOGY,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
578,2,ENGINEERING,7,13,2017-02-08 20:27:32,2017-02-08 20:27:32
579,1,SCIENCE,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
580,2.5,TECHNOLOGY,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
581,1,ENGINEERING,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
582,2,TECHNOLOGY,9,13,2017-02-08 20:27:32,2017-02-08 20:27:32
583,1,ENGINEERING,9,13,2017-02-08 20:27:32,2017-02-08 20:27:32
584,1,SCIENCE,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
585,1.5,TECHNOLOGY,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
586,2,ENGINEERING,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
587,0.5,CULTURE,11,13,2017-02-08 20:27:32,2017-02-08 20:27:32
588,1.5,CULTURE,12,13,2017-02-08 20:27:32,2017-02-08 20:27:32
589,1,MUSIC,12,13,2017-02-08 20:27:32,2017-02-08 20:27:32
590,1.5,CULTURE,13,13,2017-02-08 20:27:32,2017-02-08 20:27:32
591,2.5,MUSIC,13,13,2017-02-08 20:27:32,2017-02-08 20:27:32
592,2.5,CULTURE,14,13,2017-02-08 20:27:32,2017-02-08 20:27:32
593,1,MUSIC,15,13,2017-02-08 20:27:32,2017-02-08 20:27:32
594,1.5,CULTURE,15,13,2017-02-08 20:27:32,2017-02-08 20:27:32
595,2,MUSIC,16,13,2017-02-08 20:27:32,2017-02-08 20:27:32
596,1.5,CULTURE,16,13,2017-02-08 20:27:32,2017-02-08 20:27:32
597,0.5,SCIENCE,17,13,2017-02-08 20:27:32,2017-02-08 20:27:32
598,2.5,TECHNOLOGY,17,13,2017-02-08 20:27:32,2017-02-08 20:27:32
599,1,CULTURE,18,13,2017-02-08 20:27:32,2017-02-08 20:27:32
600,1,SCIENCE,18,13,2017-02-08 20:27:32,2017-02-08 20:27:32
601,1,CULTURE,19,13,2017-02-08 20:27:32,2017-02-08 20:27:32
602,1.5,SCIENCE,20,13,2017-02-08 20:27:32,2017-02-08 20:27:32
603,1,CULTURE,20,13,2017-02-08 20:27:32,2017-02-08 20:27:32
604,0.5,CULTURE,21,13,2017-02-08 20:27:32,2017-02-08 20:27:32
605,2.5,CULTURE,22,13,2017-02-08 20:27:32,2017-02-08 20:27:32
606,1.5,ENGINEERING,23,13,2017-02-08 20:27:32,2017-02-08 20:27:32
607,2.5,TECHNOLOGY,23,13,2017-02-08 20:27:32,2017-02-08 20:27:32
608,2,MUSIC,24,13,2017-02-08 20:27:32,2017-02-08 20:27:32
609,1.5,SCIENCE,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
610,0.5,TECHNOLOGY,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
611,0.5,ENGINEERING,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
612,1,SCIENCE,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
613,2,CULTURE,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
614,1.5,ENGINEERING,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
615,2.5,SCIENCE,2,14,2017-02-08 20:27:32,2017-02-08 20:27:32
616,1.5,TECHNOLOGY,2,14,2017-02-08 20:27:32,2017-02-08 20:27:32
617,2,CULTURE,3,14,2017-02-08 20:27:32,2017-02-08 20:27:32
618,2,MUSIC,3,14,2017-02-08 20:27:32,2017-02-08 20:27:32
619,2,ENGINEERING,4,14,2017-02-08 20:27:32,2017-02-08 20:27:32
620,1,SCIENCE,4,14,2017-02-08 20:27:32,2017-02-08 20:27:32
621,1,CULTURE,5,14,2017-02-08 20:27:32,2017-02-08 20:27:32
622,1,ENGINEERING,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
623,2,SCIENCE,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
624,2.5,TECHNOLOGY,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
625,1,ENGINEERING,7,14,2017-02-08 20:27:32,2017-02-08 20:27:32
626,1,SCIENCE,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
627,2.5,TECHNOLOGY,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
628,0.5,ENGINEERING,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
629,1.5,TECHNOLOGY,9,14,2017-02-08 20:27:32,2017-02-08 20:27:32
630,1,ENGINEERING,9,14,2017-02-08 20:27:32,2017-02-08 20:27:32
631,0.5,SCIENCE,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
632,2,TECHNOLOGY,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
633,2.5,ENGINEERING,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
634,0.5,CULTURE,11,14,2017-02-08 20:27:32,2017-02-08 20:27:32
635,1,CULTURE,12,14,2017-02-08 20:27:32,2017-02-08 20:27:32
636,0.5,MUSIC,12,14,2017-02-08 20:27:32,2017-02-08 20:27:32
637,2.5,CULTURE,13,14,2017-02-08 20:27:32,2017-02-08 20:27:32
638,1.5,MUSIC,13,14,2017-02-08 20:27:32,2017-02-08 20:27:32
639,2,CULTURE,14,14,2017-02-08 20:27:32,2017-02-08 20:27:32
640,0.5,MUSIC,15,14,2017-02-08 20:27:32,2017-02-08 20:27:32
641,2,CULTURE,15,14,2017-02-08 20:27:32,2017-02-08 20:27:32
642,2.5,MUSIC,16,14,2017-02-08 20:27:32,2017-02-08 20:27:32
643,1.5,CULTURE,16,14,2017-02-08 20:27:32,2017-02-08 20:27:32
644,1.5,SCIENCE,17,14,2017-02-08 20:27:32,2017-02-08 20:27:32
645,1.5,TECHNOLOGY,17,14,2017-02-08 20:27:32,2017-02-08 20:27:32
646,0.5,CULTURE,18,14,2017-02-08 20:27:32,2017-02-08 20:27:32
647,2.5,SCIENCE,18,14,2017-02-08 20:27:32,2017-02-08 20:27:32
648,1.5,CULTURE,19,14,2017-02-08 20:27:32,2017-02-08 20:27:32
649,2,SCIENCE,20,14,2017-02-08 20:27:32,2017-02-08 20:27:32
650,0.5,CULTURE,20,14,2017-02-08 20:27:32,2017-02-08 20:27:32
651,2,CULTURE,21,14,2017-02-08 20:27:32,2017-02-08 20:27:32
652,1,CULTURE,22,14,2017-02-08 20:27:32,2017-02-08 20:27:32
653,2.5,ENGINEERING,23,14,2017-02-08 20:27:32,2017-02-08 20:27:32
654,1,TECHNOLOGY,23,14,2017-02-08 20:27:32,2017-02-08 20:27:32
655,0.5,MUSIC,24,14,2017-02-08 20:27:32,2017-02-08 20:27:32
656,1.5,SCIENCE,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
657,0.5,TECHNOLOGY,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
658,0.5,ENGINEERING,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
